id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
175414795	SALES_RESIDENTIAL	Spacious 1 Bedroom Courtyard Apartment	$359,900-$384,900	2019-09-12 19:40:40	2020-09-16 14:15:00	The Bradfield - 1 Bedroom Apartment	Downer	ACT	2602	-35.244654856295	149.145101899113	OTHER	3250	Agent	LJ Hooker Project Marketing	Keenan Veraar	1	1	1			[]
177298352	SALES_RESIDENTIAL	Newly Complete Home	$660,000+	2019-09-18 04:41:21	2020-09-23 01:13:18	4/133-135 Kambalda Crescent	Fisher	ACT	2611	-35.3641835	149.0564925	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	George Nikolic	4	2	1	7	0	[]
177296016	SALES_RESIDENTIAL	Aspen Village - Alpine-Chic 3 Bedroom Apartment	$713,900	2019-09-19 05:05:47	2020-09-12 14:15:00	Aspen Village - Aspen Village - 3 Bedroom	Greenway	ACT	2900	-35.4225070511506	149.073263452815	APARTMENT	220765	Agent	GEOCON	Adam Morgan	3	2	2	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'OUTDOOR_KITCHEN', 'SAUNA', 'SHOWER', 'SPA_INDOOR', 'SWIMMING_POOL', 'UNDERGROUND_PARKING', 'WATER_VIEWS']
177102155	SALES_RESIDENTIAL	Lake Views in New Acton South	$720,000	2019-09-19 07:09:07		402/19 Marcus Clarke Street	City	ACT	2601	-35.2851644	149.1248959	APARTMENT	72	Agent	Wright Dunn Real Estate	Elvie Ryan	2	2	2	4	4070	['ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'GYM', 'OUTDOOR_ENTERTAINING_AREA', 'WATER_VIEWS']
177296046	SALES_RESIDENTIAL	Aspen Village - Affordable Luxury 1 Bedroom Apartment	$330,000	2019-09-20 01:51:41	2020-09-13 14:15:00	Aspen Village - Aspen Village - Alpine Chic	Greenway	ACT	2900	-35.4225070511506	149.073263452815	APARTMENT	220765	Agent	GEOCON	Adam Morgan	1	1	1	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'SAUNA', 'SHOWER', 'SPA_INDOOR', 'SWIMMING_POOL', 'UNDERGROUND_PARKING', 'WATER_VIEWS']
177175647	SALES_RESIDENTIAL	TWO RENTS FOR THE PRICE OF ONE , DUAL KEY PROPERTY	$670,000	2019-09-23 07:12:14	2020-09-16 14:15:00	Jade Gungahlin - View Display Apartments 6 Gribble Street	Gungahlin	ACT	2912	-35.1814816509609	149.130729232446	APARTMENT	295965	Agent	POD Projects Group	Marcus Allesch	3	2	2	7.6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'GYM', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'OUTDOOR_KITCHEN', 'OUTDOOR_PIZZA_OVEN', 'SWIMMING_POOL']
177323103	SALES_RESIDENTIAL	Spacious one level two bedroom apartment .	$610,000	2019-09-25 22:42:26		98/15 Corinderrk	City	ACT	2601	-35.2804061	149.1325496	APARTMENT	2342	Agent	Denise Flint Real Estate	Denise Flint	2	2	2	4.5	10428.9	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'STUDY_NOOK', 'SWIMMING_POOL', 'UNDERGROUND_POWERLINES']
177335711	SALES_RESIDENTIAL	Cosmopolitan City Living at Its Best	$599,500	2019-09-26 00:42:42		87/45 West Row	City	ACT	2601	-35.2785727	149.1274077	APARTMENT	98	Agent	LJ Hooker Manuka	Stephen Thompson	2	2	1	6	0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM']
177296048	SALES_RESIDENTIAL	Overlooking parkland never to be built out!	$845,000	2019-09-26 01:29:03	2020-09-19 14:15:00	Altura - Live to RIDE!	Denman Prospect	ACT	2611	-35.3022274642248	149.019729796295	TOWNHOUSE	698063	Agent	Living Design Projects	Theo Koutsikamanis	4	3	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'BUSH_LOCATION', 'DISHWASHER', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'MOUNTAIN_VIEWS', 'NETWORK_CABLING', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'PLANS_APPROVED', 'POWDER_ROOM', 'STUDY']
177330669	SALES_RESIDENTIAL	Exquisite Inner North Four Bedroom Home - 162m2 Living & 54m2 Courtyard	$1,065,000	2019-09-26 06:20:49		6/3 Lowrie Street	Dickson	ACT	2602	-35.2561276	149.1346517	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	David Shi	4	3	2	7.9	664	['AIR_CONDITIONING_REVERSE_CYCLE', 'DOUBLE_GLAZED_WINDOWS']
177330670	SALES_RESIDENTIAL	Luxury 3 bedroom townhouse in a boutique complex	$715,000+	2019-09-26 06:21:02		14/3 Lowrie Street	Dickson	ACT	2602	-35.2561276	149.1346517	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	David Shi	3	3	2	6.9	664	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'DOUBLE_GLAZED_WINDOWS']
177331712	SALES_RESIDENTIAL	Land options available now to create your dream home in Taylor + Other suburbs	$750,000-$825,000	2019-09-26 14:00:00		1 (No Street Name)	Taylor	ACT	2913	-35.14680388	149.10722943	HOUSE_AND_LAND_PACKAGE	708173	Agent	Smart Home Creations	Prasun Banerjee	4	2	2	6.5	450	[]
177344626	SALES_RESIDENTIAL	Incredible Light-Filled Ground Floor Apartment - 64sqm courtyard!	$430,000	2019-09-27 21:43:23		1 Alex Colley Crescent	Wright	ACT	2611	-35.3096	149.03044	APARTMENT	3250	Agent	LJ Hooker Project Marketing	David Shi	2	2	2	7.9		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'DOUBLE_GLAZED_WINDOWS']
177344627	SALES_RESIDENTIAL	Family Sized Townhouse - Uninterrupted Views to Black Mountain	$720,000	2019-09-27 21:44:26		1 Alex Colley Crescent	Wright	ACT	2611	-35.3096	149.03044	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	David Shi	4	2	2	7.3		['RUMPUS_ROOM', 'STUDY_NOOK', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
